Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
210200	-260.8131	-236.5383	-24.27483	0.7739412	3.358833	0.235122	0.0884331	0.275052	0.0743267	0.310066	0.38838	0.0117845	0.213948	0.0296553	0.0837307	0.633613	0.679447	0.371141	1.2787	0.104541	1.21138	0.3755908	0.1287664	0.0358323	0.00598562	0.149682	0.00138994	0.160705	0.0669845	0.0477516	0.0148914	0.116458	0.0192443	0.0204962	0.156828	0.00381366	0.0981459	0.101791	0.1956982	3	22.68445	0.09797942	0.415248	0.749641	1.08379	1.75132	0.195151	0.182496	0.193279	0.0757656	0.289647	0.0636623	0.3244645	0.6031419
210300	-273.1198	-237.3345	-35.78532	1.098882	2.622318	0.0787797	0.110426	0.348081	0.0417263	1.50247	1.88806	0.356941	0.0481326	0.504269	0.340466	0.0939285	1.09954	0.220867	0.313537	1.30451	2.12252	0.4124361	0.1443533	0.096643	0.00400304	0.124152	0.00851334	0.0392144	0.0144508	0.0409747	0.119315	0.0185862	0.0106951	0.000394139	0.139742	0.0434328	0.279811	0.0600719	0.1813461	3	21.13661	0.101043	0.357755	0.708212	1.07989	1.85414	0.196253	0.209074	0.209662	0.131414	0.16113	0.092467	0.3256994	0.5567898
210400	-259.8366	-235.7167	-24.11987	2.107151	4.134587	0.563561	0.0438981	0.15336	0.631155	0.428284	0.223557	0.0202687	0.064083	0.0403562	0.162715	0.305914	0.11369	0.10576	0.357293	0.0879446	0.030469	0.1771908	-0.02559532	0.0596728	0.00328505	0.0716357	0.0222025	0.000765726	0.00918106	0.151421	0.0794292	0.132816	0.155955	0.0160992	0.098608	0.0291352	0.115738	0.0540552	0.2029552	3	36.79396	0.07090372	0.461606	0.779738	1.08436	1.6743	0.159298	0.229329	0.155982	0.128826	0.246813	0.0797526	0.1773599	1.144313
210500	-263.0534	-240.4152	-22.63818	0.1259825	5.026497	0.315276	0.0432137	0.0807309	0.00102733	0.901889	1.56181	0.0193304	0.47686	0.0982362	0.487349	0.134878	0.191041	0.0353184	0.376383	0.0259223	0.187273	0.2969563	0.01041949	0.103695	0.0364506	0.0876301	0.0139832	0.0065414	0.0136614	0.0769643	0.0904421	0.100527	0.0866229	0.0148557	0.18026	0.00517527	0.0550541	0.128137	0.1363817	2	17.35341	0.09671162	0.503174	0.804592	1.08326	1.60898	0.210804	0.278565	0.186929	0.109989	0.148443	0.06527	0.1468012	0.9290232
210600	-272.1832	-243.3755	-28.80772	1.187527	1.021094	0.476246	0.109503	3.17798	0.101386	0.831022	0.198648	0.126404	0.00729679	0.285965	0.108902	0.0330479	0.441062	0.293221	0.429877	0.712187	0.66834	0.434665	0.004405042	0.0247237	0.00836219	0.15695	0.0079203	0.0392525	0.0457536	0.0391555	0.0144924	0.135163	0.0920933	0.0132787	0.103938	0.0515788	0.0492367	0.218101	0.2542727	2	16.92105	0.1022878	0.141143	0.483002	1.00341	2.37245	0.21368	0.169073	0.206838	0.0862339	0.255494	0.0686801	0.2586778	0.9829709
210700	-261.1968	-239.644	-21.55271	6.719786	3.185395	0.159892	0.0312929	0.136747	0.0631715	1.50486	0.0593575	0.00772096	0.258867	0.0202	0.129885	0.245803	0.0887428	0.215093	0.658001	0.0162569	0.0938742	0.1735773	0.005578172	0.0290799	0.00393878	0.083123	0.0327317	0.0228036	0.053121	0.0853333	0.0458714	0.0251692	0.180068	0.0104364	0.0711339	0.00283981	0.0931031	0.261247	0.1915118	1	18.16135	0.03577557	0.403115	0.741302	1.08329	1.77229	0.206283	0.212432	0.153118	0.11659	0.225691	0.0858869	0.19709	0.9716973
210800	-262.3075	-240.3457	-21.96187	2.461905	4.538785	0.558228	0.0219952	0.124589	0.205629	1.39884	0.196331	0.0312834	0.674446	0.0654591	0.100999	0.11359	0.0132382	0.722176	0.760865	0.00199045	0.357456	0.2556141	0.04438999	0.152542	0.00282966	0.136669	0.00202477	0.0758636	0.0447131	0.0218068	0.0166429	0.202883	0.0595519	0.0150982	0.0427934	0.0508202	0.170541	0.005221	0.2795758	3	15.49487	0.08711738	0.481716	0.791997	1.084	1.64229	0.233879	0.147883	0.202092	0.14033	0.22075	0.0550659	0.3239658	0.8629794
210900	-269.6469	-245.3954	-24.25152	3.360291	2.811876	0.241818	0.0253928	0.035225	0.341359	0.552968	0.319083	0.0634794	0.119672	0.0504996	0.053561	0.0266777	0.210841	0.585055	0.137325	0.763546	0.122559	0.1745636	0.01102	0.0212234	0.00135131	0.168588	0.00126996	0.0392477	0.00381367	0.0624027	0.0635082	0.0593002	0.0600217	0.0677753	0.140187	0.253941	0.0487917	0.00857842	0.1886186	2	25.03224	0.1016012	0.374164	0.72055	1.08141	1.82387	0.223925	0.240777	0.198162	0.0665144	0.183445	0.087175	0.1996386	0.9448003
211000	-269.3562	-243.2139	-26.14231	0.8543081	1.567556	0.528087	0.00498648	0.41041	0.325741	0.571649	0.424953	0.0129763	0.386287	0.116614	0.102821	0.463687	1.16933	0.121482	0.775381	1.14975	0.0107854	0.4003744	-0.07264009	0.0316162	0.00197466	0.0849949	0.110222	0.0224363	0.0155006	0.164784	0.0764108	0.117794	0.0773453	0.0078317	0.137294	0.0123213	0.122452	0.0170227	0.2629442	3	21.48699	0.06164735	0.235572	0.599428	1.05415	2.11085	0.252839	0.223066	0.152762	0.129297	0.210101	0.0319355	0.1903042	1.381705
211100	-279.8633	-253.4693	-26.39399	0.911894	3.012846	0.258732	0.00710081	0.0161892	0.53029	0.0376092	0.349153	0.162605	0.29544	0.017063	0.062702	3.19453	0.322401	0.149524	0.117394	0.191635	0.40987	0.3341459	0.0590518	0.0579408	0.0242108	0.107949	0.0981399	0.0689126	0.0470129	0.0176961	0.0305329	0.0698358	0.0742648	0.0615343	0.0929609	0.0900694	0.133208	0.0257322	0.1055393	2	16.2223	0.1430167	0.390253	0.732237	1.08258	1.79493	0.246786	0.275224	0.108697	0.128606	0.19262	0.0480671	0.1645911	0.6412211
211200	-263.7669	-242.116	-21.6509	0.5803688	4.740802	0.659703	0.0131573	0.541649	0.0589837	0.872135	0.297012	0.015105	0.196342	0.0239447	0.330504	0.261787	0.21675	0.105408	0.10743	0.0910933	0.102028	0.2746442	0.02192458	0.0346408	0.00579026	0.111507	0.0122127	0.0182548	0.0515389	0.0871261	0.0289628	0.127207	0.100208	0.0460092	0.163252	0.00391116	0.0845553	0.124824	0.1551494	2	20.60089	0.05445179	0.490943	0.797473	1.08372	1.62786	0.195359	0.223386	0.255223	0.0653801	0.240508	0.0201446	0.177074	0.8761841
211300	-280.434	-250.1896	-30.2444	0.8802034	3.905514	0.362629	0.178783	0.551052	0.0469184	1.47893	1.13222	0.0270055	0.481409	0.629273	0.0919554	0.186055	0.353123	1.19605	0.209004	0.133988	0.348205	0.4235347	-0.03039486	0.0310978	0.0108405	0.315858	0.0155189	0.00884497	0.0705211	0.101761	0.105192	0.0428018	0.0261957	0.000399156	0.10814	0.0615274	0.0546713	0.0466307	0.1511671	2	19.91654	0.05247848	0.449095	0.771877	1.0844	1.69462	0.252722	0.229721	0.0854834	0.0949952	0.194227	0.142852	0.1207722	1.251671
211400	-282.9686	-252.2863	-30.68231	3.684154	3.191222	0.10327	0.00526975	0.127388	0.410183	0.116648	0.0930083	0.0187474	0.246053	0.124966	0.0610933	0.249676	0.308776	0.185734	0.628818	0.0146033	1.93931	0.2604843	0.03998576	0.0169219	0.00215697	0.074796	0.107749	0.142566	0.0843725	0.174722	0.0159305	0.0213595	0.00969096	0.00947126	0.102072	0.0275986	0.129789	0.0808042	0.380382	2	23.15532	0.08776702	0.403535	0.741594	1.08331	1.77156	0.234047	0.227769	0.191313	0.119684	0.132232	0.0949556	0.4203678	0.9048791
211500	-256.7587	-239.9729	-16.78587	2.409246	1.996673	0.105654	0.0145282	0.0382229	0.16681	1.12162	0.14809	0.0153829	0.368987	0.0966327	0.184669	0.349281	0.120945	0.234513	0.0310022	0.0705197	0.0243724	0.1719049	0.1260206	0.048626	0.00939119	0.144737	0.0051565	0.0231054	0.035881	0.0990523	0.0821031	0.0580981	0.0270992	0.0176652	0.113107	0.0069926	0.300251	0.0287354	0.09217761	2	19.68136	0.09655813	0.292877	0.654659	1.06991	1.98256	0.314675	0.129884	0.137034	0.0964715	0.224779	0.0971566	0.2181982	0.4224491
211600	-257.5386	-235.6501	-21.88846	0.8896179	2.933261	0.176669	0.283368	1.29069	0.0200045	0.312702	0.497291	0.0036578	0.0185082	0.643142	0.0604491	0.11488	0.565759	0.543991	0.191529	0.310888	0.623335	0.267496	-0.07605778	0.0797298	0.00479268	0.0930678	0.0151811	0.0159806	0.0501507	0.116179	0.0132305	0.0685241	0.0465631	0.008133	0.120522	0.0810656	0.282154	0.004726	0.2428518	3	19.31263	0.1119987	0.384032	0.727765	1.08217	1.80604	0.173612	0.218111	0.128068	0.123938	0.274794	0.0814774	0.166794	1.455998
211700	-260.2386	-244.2975	-15.94113	3.341642	3.30118	0.129213	0.0866027	0.648796	0.0487388	0.19089	0.117265	0.183843	0.0311949	0.0424151	0.195051	0.174507	0.0954488	0.000917095	0.124122	0.169757	0.042895	0.1235782	0.09586891	0.0724361	0.0032441	0.146015	0.0167434	0.0173291	0.0737046	0.071529	0.0259891	0.0633259	0.117492	0.00369515	0.172591	0.0234304	0.17836	0.0141155	0.1421839	2	25.56036	0.03634358	0.411298	0.746949	1.08365	1.75811	0.167785	0.140805	0.148701	0.0653329	0.381454	0.0959219	0.2380528	0.5972788
211800	-256.4686	-239.6459	-16.82267	0.7181864	3.542675	0.220729	0.163534	0.125636	0.22947	0.476002	0.3756	0.0394862	0.729976	0.0452581	0.267184	0.0766645	0.140411	0.0817253	0.168934	0.0394914	0.770598	0.2563117	-0.01707806	0.0416035	0.016488	0.0936126	0.0126103	0.0688305	0.0179092	0.0713092	0.0922537	0.0929261	0.0943896	0.0107446	0.166707	0.105431	0.08665	0.0285341	0.2566864	3	14.85972	0.1551284	0.427327	0.757744	1.08414	1.73079	0.235881	0.290635	0.10427	0.115713	0.190395	0.0631067	0.2396083	1.071275
211900	-249.4842	-238.635	-10.84914	1.26723	2.552139	0.175022	0.0153	0.0434763	0.050264	0.584295	0.474273	0.0183812	0.00120285	0.0980671	0.338624	0.0763878	0.058796	0.0961635	0.161562	0.0762395	0.0255839	0.1452487	-0.01658505	0.0646044	0.0126474	0.124845	0.0217175	0.0392455	0.00295782	0.0712203	0.138998	0.120173	0.0824155	0.00893404	0.135367	0.0232531	0.084187	0.0694348	0.2123027	2	21.93815	0.06303546	0.351345	0.70327	1.0792	1.86619	0.238655	0.146675	0.163591	0.14077	0.229331	0.0809775	0.1957177	1.08474
212000	-263.9717	-240.4961	-23.47561	1.051796	4.134239	0.29132	0.61479	0.624443	0.0334087	0.521704	0.0461781	0.0557423	0.0115932	0.33485	0.0540913	0.63991	0.501469	0.0498071	0.508645	0.0450611	0.263243	0.3295556	-0.09632742	0.0326222	0.00954019	0.209813	0.0365543	0.088245	0.0366568	0.0833321	0.109666	0.0226965	0.0878924	0.0171665	0.209314	0.00347279	0.0504557	0.00257194	0.3166488	2	19.71064	0.111597	0.461588	0.779727	1.08436	1.67433	0.290738	0.202362	0.168885	0.0826481	0.19768	0.057687	0.2203213	1.437213
212100	-262.8129	-244.8251	-17.98775	1.69244	1.450484	0.275794	0.218862	0.175579	0.0106573	0.129435	0.465238	0.238335	0.133866	0.225424	0.0704189	0.337136	0.237405	0.271328	0.18843	0.449562	0.10503	0.2186954	0.02656776	0.156821	0.000921432	0.0659749	0.00362787	0.144596	0.00819031	0.0677106	0.0315718	0.141215	0.135257	0.0278998	0.0838835	0.0245797	0.0846274	0.0231234	0.1481229	2	34.16539	0.08561708	0.217571	0.580102	1.04738	2.15495	0.220088	0.177282	0.188417	0.118564	0.236963	0.058685	0.1746907	0.8479154
212200	-250.6804	-236.6247	-14.05572	1.015408	3.167078	0.126741	0.0591861	0.0634768	0.176811	0.460665	0.202904	0.0381024	0.720787	0.0994624	0.0274814	0.224262	0.0340283	0.0841796	0.16986	0.00313912	0.423465	0.1998765	-0.003355601	0.0741628	0.00697894	0.0566807	0.0328322	0.0257383	0.0149651	0.0664872	0.0216557	0.0677385	0.0711653	0.00219355	0.138172	0.0161702	0.389577	0.015482	0.2697548	2	20.24231	0.0999458	0.401788	0.740378	1.08323	1.77461	0.190766	0.229088	0.160863	0.0940517	0.262969	0.0622627	0.2663992	1.012596
212300	-269.8012	-250.697	-19.10424	4.141454	2.101653	0.0588022	0.0366357	0.168198	0.36022	0.231786	0.174805	0.0389472	0.192233	0.0292839	0.266961	0.0603544	0.317935	0.0812641	0.0674042	0.00945611	0.589137	0.1048448	0.01847106	0.0316017	0.00655709	0.244323	0.00878059	0.13674	0.095967	0.123659	0.0253275	0.0792397	0.0735704	0.0166527	0.02616	0.0623913	0.00172047	0.0673096	0.2853101	2	24.32663	0.04544738	0.305114	0.665406	1.07234	1.95714	0.164319	0.225528	0.119515	0.15827	0.2225	0.109868	0.3037812	0.9391962
212400	-255.9198	-230.3278	-25.59205	1.503542	9.151454	0.131536	0.0399732	0.197853	0.290503	0.502579	0.249959	0.0221208	0.491776	0.390554	0.152077	0.708394	0.0264545	0.0747892	0.0314911	0.0177333	0.495877	0.1783825	0.03293756	0.0256304	0.000188486	0.259009	0.00316083	0.0424923	0.00790108	0.140369	0.0344863	0.0716452	0.147804	0.00953793	0.103645	0.00561015	0.113534	0.0349872	0.1584553	3	22.87673	0.05280355	0.616576	0.863899	1.0741	1.44542	0.146681	0.213949	0.138254	0.101174	0.331728	0.0682131	0.1913929	0.827906
212500	-267.2872	-240.3345	-26.95265	0.9918561	2.311103	0.459919	0.0981765	0.457924	0.322227	0.315397	0.862749	0.0110656	0.667836	0.675542	0.0710651	1.30358	0.276931	0.333273	0.310179	0.0974956	1.06246	0.3452845	0.1044736	0.0924001	0.0108778	0.119627	0.0932843	0.0696913	0.0207723	0.141813	0.0920868	0.112947	0.119632	0.00982721	0.0148019	0.00981845	0.0404036	0.0520168	0.1674645	3	18.9771	0.06786416	0.327783	0.684483	1.07613	1.9116	0.211894	0.15707	0.176157	0.135578	0.255122	0.064179	0.2719381	0.6158185
212600	-273.7472	-250.0011	-23.74614	5.520264	2.225271	0.290543	0.00471765	0.0780224	0.367712	2.25218	0.125145	0.0460659	0.183125	0.0317507	0.44431	0.00225832	0.233837	0.144718	0.28923	0.184331	0.311638	0.3293682	-0.06563614	0.0545645	0.00467514	0.168927	0.0805559	0.0337304	0.0208762	0.123812	0.0792283	0.00403239	0.0519501	0.0883663	0.110125	0.111009	0.014782	0.0533657	0.4415221	3	17.09627	0.03265175	0.31876	0.677013	1.07472	1.9295	0.217221	0.133081	0.145231	0.180706	0.232423	0.0913378	0.375886	1.174617
212700	-259.1216	-242.2192	-16.90244	1.861069	1.992352	0.180377	0.0104624	0.61381	0.0107638	0.135067	0.433156	0.310886	0.0689513	0.217534	0.0762717	0.207512	0.0875329	0.0288561	0.525397	0.191366	0.438707	0.3606404	0.07517291	0.0602825	0.0135705	0.137327	0.0863428	0.0195259	0.00296722	0.182763	0.0417616	0.0870012	0.112492	0.00411446	0.0611951	0.0737804	0.0777031	0.0391732	0.2017527	2	16.58926	0.09083263	0.29236	0.654198	1.0698	1.98365	0.16385	0.197608	0.263556	0.0818085	0.243175	0.050002	0.2769256	0.7285447
212800	-260.2667	-240.3911	-19.8756	3.187612	3.069146	0.158079	0.0701598	0.787164	0.00654466	0.273876	0.826822	0.114662	0.044797	0.128112	0.0806267	0.05944	0.0223865	0.109643	0.618762	0.041238	0.281934	0.1903366	-0.02282285	0.088504	0.0128889	0.223446	0.0133328	0.0347654	0.0502723	0.0437091	0.0635218	0.01607	0.136753	0.00138841	0.0495243	0.0217777	0.0795268	0.16452	0.2676052	1	21.23923	0.08909865	0.394541	0.735286	1.08284	1.78734	0.239166	0.218383	0.151695	0.113906	0.220639	0.0562103	0.2447823	1.093237
212900	-247.8087	-240.3969	-7.411751	4.004724	1.894127	0.0172043	0.0171342	0.536365	0.0231118	0.0810191	0.0472618	0.0972674	0.0113044	0.113619	0.160453	0.158232	0.0675419	0.0221354	0.0416397	0.209143	0.093559	0.1217984	0.01453232	0.0722917	0.00583369	0.118988	0.0164937	0.0264159	0.00529133	0.0172514	0.0623911	0.00639427	0.167742	0.0138396	0.129727	0.0632773	0.230019	0.0640436	0.1033785	2	28.07431	0.07132404	0.2803	0.643261	1.0671	2.00934	0.219889	0.222207	0.151534	0.142811	0.218441	0.0451166	0.1179108	0.8767516
213000	-264.8372	-243.8218	-21.01536	0.9928872	1.574111	0.112538	0.273408	2.08439	0.0343717	0.502938	0.524452	0.0878465	0.00169705	0.195489	0.0633251	0.133423	0.144462	0.298838	0.0773744	0.287791	0.149157	0.2745831	-0.05905162	0.0311493	0.00467998	0.111654	0.0181663	0.0215873	0.0967989	0.123827	0.00716343	0.232523	0.0525944	0.0168961	0.126152	0.0718822	0.0769011	0.00802461	0.2146256	3	19.8604	0.05314961	0.236547	0.600445	1.05449	2.10851	0.16184	0.316121	0.11007	0.129815	0.23682	0.0453325	0.1555739	1.379573
213100	-252.2651	-237.0527	-15.2124	1.105673	2.517726	0.289565	0.0477131	0.271258	0.0234308	0.284923	0.020221	0.0692871	0.027852	0.117753	0.0256952	1.15173	0.11503	0.0886787	0.882442	0.186481	0.117585	0.2010796	-0.1217546	0.0745493	0.00809395	0.190289	0.000496365	0.063115	0.00970315	0.102624	0.027208	0.0618711	0.167544	0.0296329	0.127357	0.000994367	0.0868156	0.0497053	0.285246	2	15.4649	0.1296954	0.348131	0.700766	1.07883	1.87228	0.206723	0.252287	0.133968	0.0539301	0.27682	0.0762723	0.1634914	1.744715
213200	-261.0262	-234.3584	-26.66775	0.5932791	2.08117	0.381229	0.00112391	0.983164	0.153601	0.0350234	0.485244	0.0129383	0.736763	0.33218	0.0403891	0.498557	0.0652361	1.55675	0.496077	0.30416	0.124772	0.2835539	-0.08085543	0.0699514	0.0188554	0.12348	0.00706185	0.0508707	0.0090572	0.160335	0.0555683	0.0406254	0.133223	0.0122245	0.0706402	0.0255647	0.188461	0.0340808	0.2963315	3	22.74558	0.05405916	0.302775	0.663377	1.07189	1.96195	0.153739	0.234044	0.183455	0.115884	0.249803	0.0630751	0.215476	1.375241
213300	-267.2467	-239.298	-27.9487	0.682073	2.458575	0.210923	0.0644684	0.209434	0.191319	0.993252	0.535823	0.022204	0.689189	0.193199	0.185414	0.282506	0.127988	0.359281	0.412098	0.4506	0.288671	0.364675	0.05260614	0.0512135	0.0430789	0.16892	0.00207447	0.0990894	0.0504175	0.222785	0.0755179	0.0733927	0.0102792	0.000155398	0.118353	0.00338123	0.0569528	0.0243889	0.1043467	2	27.97172	0.04014665	0.342494	0.69633	1.07814	1.88303	0.138051	0.216176	0.20514	0.0903791	0.28612	0.0641337	0.1569529	0.6648284
213400	-253.9502	-239.535	-14.41528	5.706382	2.956006	0.0619825	0.0719736	0.280513	0.0168497	0.27267	0.0244842	0.175974	0.0094645	0.0372147	0.13927	0.26772	0.170586	0.112957	0.584026	0.0801382	0.218527	0.1325324	-0.03685581	0.0696247	0.000558397	0.042974	0.00331968	0.111609	0.0202498	0.110519	0.0656756	0.0772347	0.0739123	0.0278314	0.276994	0.0244559	0.0879186	0.00712304	0.2937043	2	19.59883	0.06232627	0.38583	0.729063	1.08229	1.80282	0.155446	0.228403	0.152594	0.119278	0.289919	0.0543595	0.2568485	1.143492
213500	-271.5603	-236.5746	-34.98568	0.4811877	3.387663	0.151379	0.17716	0.0364225	0.00505455	1.01128	0.391505	0.657622	0.0831586	0.625427	0.0542796	0.319657	1.13142	0.29021	0.161575	0.381414	0.0715851	0.3051988	0.04310503	0.0587442	0.00357701	0.110546	0.000318691	0.00255556	0.0484456	0.176716	0.0278167	0.128947	0.035564	0.0179816	0.119749	0.00735889	0.226741	0.0349391	0.3001915	2	55.32538	0.02241671	0.417194	0.750959	1.08386	1.74799	0.210308	0.131478	0.098064	0.132765	0.346093	0.0812919	0.3432965	0.8744379
213600	-258.9292	-248.0975	-10.83168	3.818276	1.785339	0.0757014	0.0789724	0.180536	0.0205527	0.0805741	0.139101	0.0542578	0.0469351	0.166299	0.473602	0.0106981	0.0588032	0.188707	0.107405	0.153067	0.119104	0.1376416	0.08589213	0.0581467	0.00264698	0.0836511	7.17794e-05	0.00219796	0.0698834	0.148721	0.138633	0.026504	0.0726641	0.0576235	0.087658	0.102123	0.101357	0.0481184	0.1824639	1	20.07012	0.09380768	0.266231	0.630056	1.06356	2.04016	0.214868	0.220515	0.161461	0.11871	0.182873	0.101574	0.2683561	0.6799322
213700	-261.6058	-242.8496	-18.75621	5.039072	3.034858	0.0851276	0.00660916	0.167443	0.127536	0.459098	0.0685015	0.0216489	0.464368	0.0617969	0.0390289	0.0830493	0.543115	0.468048	0.280786	0.10307	0.187093	0.1638309	0.1126182	0.11036	0.0474605	0.00832652	0.0362035	0.0893817	0.00550073	0.046135	0.0849993	0.0985812	0.126089	0.00154557	0.148381	0.0100675	0.131036	0.0559333	0.1555063	2	22.52961	0.04444437	0.391941	0.73344	1.08268	1.79194	0.168547	0.184303	0.22444	0.104107	0.22466	0.0939442	0.2681244	0.5799779
213800	-266.4959	-239.7449	-26.75105	2.409131	4.062095	0.0912076	0.0211855	0.0793946	0.219715	0.671646	0.133354	0.0153932	0.00471679	0.569372	0.155953	0.638526	0.984726	0.71545	8.92199e-05	1.18577	0.221004	0.3621257	0.04222312	0.0335871	0.000157372	0.0479411	0.0949123	0.10857	0.0125335	0.109978	0.103575	0.161493	0.0828982	0.00839559	0.0926212	0.000154794	0.0923804	0.050802	0.2027552	2	18.31579	0.1567505	0.457741	0.777329	1.08439	1.68054	0.16585	0.26882	0.225405	0.114025	0.191509	0.0343899	0.2449783	0.8276455
213900	-283.2521	-248.7491	-34.50294	1.906155	7.587938	0.493498	0.0553137	1.0156	0.0148917	1.27308	0.238378	0.405763	0.0552825	0.39577	0.173352	1.67439	0.32273	0.243932	0.280177	0.607176	0.924398	0.4997552	0.02341685	0.0657383	0.0515356	0.149562	0.0941676	0.0269921	0.00493139	0.0723748	0.131042	0.0972322	0.116964	0.013738	0.0513882	0.0104668	0.0633217	0.0505455	0.279219	2	16.51234	0.1019059	0.583497	0.847755	1.07759	1.49116	0.113818	0.267613	0.19079	0.0603418	0.283468	0.0839698	0.3026359	0.9226237
214000	-266.3747	-240.3649	-26.00979	2.00672	2.98374	0.0917312	0.0164207	0.0612748	0.04649	0.783065	0.517651	0.0123841	1.03471	0.177938	0.116101	0.634899	0.143115	0.096612	0.281495	1.08467	0.415558	0.2690309	0.06334062	0.0323988	0.0240224	0.20365	0.0210732	0.0666633	0.00337018	0.0982852	0.112815	0.0910321	0.0410447	0.0393941	0.0604492	0.029145	0.0374026	0.139254	0.2771654	1	22.11727	0.03651811	0.388	0.730624	1.08243	1.79894	0.181263	0.263823	0.142298	0.113189	0.199812	0.0996143	0.340506	0.8139809
214100	-273.0185	-237.5856	-35.43289	0.8092888	4.564684	0.399428	0.0504457	0.22565	0.211552	1.97997	0.500229	0.0134505	1.59506	0.0175795	0.0900561	0.603714	0.614804	0.382849	0.169594	0.113488	0.671529	0.3450193	0.07811473	0.0675361	0.000879895	0.184639	0.00288616	0.00292117	0.028661	0.108197	0.105001	0.142968	0.0311764	0.0278173	0.0342137	0.0178116	0.0694322	0.17586	0.05723167	2	17.59677	0.1506533	0.482927	0.792721	1.08397	1.64039	0.189103	0.188494	0.21701	0.115154	0.237225	0.0530137	0.1353464	0.4228533
214200	-260.7196	-239.1794	-21.54017	3.897905	4.791128	0.0302095	0.19682	0.917067	0.00639673	0.399336	0.254111	0.391588	0.00290907	0.0882954	0.00748957	0.071146	0.50205	0.0468445	0.16704	0.0103851	0.473934	0.2064082	0.002644309	0.0275608	0.00324838	0.145156	0.000964394	0.0565143	0.0590303	0.0514156	0.00285711	0.250239	0.091746	0.0404424	0.137154	0.0124331	0.0356802	0.0855589	0.2946782	3	29.97675	0.04837722	0.493164	0.798777	1.08365	1.62441	0.178236	0.285981	0.112569	0.143124	0.218973	0.0611171	0.2973225	0.9911063
214300	-274.5345	-245.8247	-28.70976	1.12237	1.613045	0.356564	0.00219892	0.456565	0.401354	1.12797	0.226242	0.00342664	0.506556	0.469212	0.0441291	0.165429	0.966204	0.673056	0.534042	0.642962	0.863476	0.3957874	-0.05094908	0.104077	0.0204968	0.0945394	0.0113744	0.0506979	0.049157	0.0809203	0.0843295	0.0770161	0.141313	0.0227969	0.115989	0.0331947	0.0127653	0.101332	0.3672671	1	16.11369	0.051772	0.242269	0.606352	1.05642	2.09496	0.170807	0.162451	0.139215	0.139763	0.324353	0.0634116	0.316318	1.161069
214400	-262.305	-246.4431	-15.86193	0.8326078	2.174031	0.209156	0.166038	0.0180772	0.0872843	0.475646	0.25024	0.0316718	0.298783	0.00833476	0.196927	0.232554	0.0253763	0.148707	0.0716642	0.0461775	0.300128	0.2613292	0.0339305	0.0349757	0.0403578	0.191009	0.119596	0.0174529	0.01422	0.0147695	0.106291	0.0152101	0.00792502	0.00193049	0.0815563	0.0651322	0.23209	0.0574845	0.2850591	2	23.35029	0.04121461	0.3132	0.67233	1.07379	1.94068	0.201661	0.211631	0.215602	0.131168	0.167614	0.0723237	0.3189896	0.8936313
