Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
74400	-259.0428	-250.949	-8.093847	2.997724	0.191198	0.110709	0.0387103	0.144293	0.0637074	0.00146402	0.0770202	0.0156493	0.0548468	0.0192226	0.0619881	0.0181524	0.0777894	0.110786	0.208474	0.0360515	0.0718446	0.01296179	19.62959	0.389086	0.731402	1.0825	1.79701	0.303404	0.161748	0.137382	0.0575093	0.200829	0.139128	0.1236708	0.1048089
74500	-265.3463	-247.1469	-18.1994	3.142952	0.01721481	0.01283672	0.0379012	0.0285019	0.134253	0.0485477	0.0594093	0.0146937	0.0955954	0.0152552	0.09458	0.0727663	0.0564795	0.0422971	0.218685	0.0414025	0.039632	0.008025865	102.4651	0.400027	0.739148	1.08314	1.77769	0.279622	0.127911	0.213494	0.0859151	0.158075	0.134983	0.02086258	0.3847014
74600	-256.9399	-248.608	-8.331916	2.605921	0.2692455	0.1197226	0.0260376	0.0253686	0.116052	0.0263844	0.112815	0.0133262	0.108659	0.0447374	0.00745023	0.0479961	0.0436051	0.131107	0.169591	0.0666547	0.0602163	0.07929518	14.90096	0.356274	0.707076	1.07973	1.85691	0.363099	0.210687	0.103362	0.0689256	0.116825	0.137101	0.1990177	0.3984327
74700	-263.5328	-249.8346	-13.69825	2.387506	0.06609084	0.01369724	0.0429463	0.0068473	0.21545	0.0908213	0.0417088	0.0336012	0.0936876	0.031324	0.108367	0.0268064	0.0573253	0.0961182	0.00221367	0.0493635	0.103419	0.01087364	59.74741	0.335525	0.690768	1.07723	1.89648	0.351365	0.174502	0.0748902	0.0789154	0.146954	0.173373	0.02457088	0.4425418
74800	-265.3896	-257.4596	-7.930014	3.107318	0.1508409	0.04550061	0.0299904	0.0814635	0.0316974	0.00227757	0.058195	0.0118329	0.095586	0.0248731	0.09191	0.175501	0.0362534	0.0563907	0.0988227	0.0761667	0.129039	0.04564774	21.76771	0.397397	0.737302	1.083	1.7823	0.339018	0.122833	0.154517	0.092086	0.15088	0.140666	0.09114836	0.5008071
74900	-268.0631	-254.6621	-13.40097	1.835421	0.06466477	0.00793461	0.00470931	0.326195	0.21216	0.0411498	0.026633	0.0814161	0.0289269	0.017395	0.0399235	0.010471	0.0155185	0.0584806	0.0338078	0.0246481	0.0785656	0.02495231	60.67603	0.272805	0.636288	1.06527	2.02564	0.262521	0.23104	0.105254	0.100641	0.172385	0.128158	0.03288692	0.7587305
75000	-274.9683	-250.2677	-24.70061	1.286531	0.03618631	-0.003972783	0.0634126	0.0639896	0.0843327	0.0725985	0.0829774	0.0141989	0.140258	0.0185212	0.00380809	0.00729136	0.0979231	0.0396008	0.276993	0.0224	0.0116952	0.02547227	362.9736	0.190385	0.548684	1.03497	2.22596	0.212911	0.201097	0.137418	0.0968419	0.149124	0.202609	0.02149949	1.184785
75100	-266.6289	-252.2248	-14.40407	2.296777	0.1206261	0.04851761	0.0111217	0.101912	0.0648926	0.136709	0.0232475	0.0136392	0.0194188	0.0111158	0.024542	0.305847	0.0219787	0.0439339	0.0124519	0.132957	0.0762333	0.01879233	61.05236	0.326302	0.683268	1.07591	1.91452	0.317603	0.270362	0.110342	0.0920196	0.116136	0.0935372	0.06730995	0.279191
75200	-257.7375	-246.0669	-11.67062	2.493163	0.1281164	0.06107188	0.0349208	0.116327	0.140755	0.0710971	0.0751577	0.0076247	0.0335162	0.0043966	0.0531101	0.0868033	0.0228397	0.00528672	0.291057	0.0451459	0.0119622	0.02251985	38.24643	0.345807	0.698945	1.07855	1.8767	0.260593	0.243276	0.134459	0.115201	0.133332	0.113139	0.08359173	0.2694028
75300	-278.4394	-255.9075	-22.53193	3.203418	0.03492746	0.01119866	0.0386715	0.240784	0.0228252	0.0920127	0.0255377	0.0117702	0.0172891	0.0133532	0.0254447	0.0866904	0.00576749	0.065763	0.13137	0.0844422	0.138279	0.008189679	247.8673	0.404411	0.742203	1.08335	1.77003	0.248283	0.227523	0.144821	0.0913286	0.114385	0.173659	0.01938834	0.4224024
75400	-265.9914	-256.1788	-9.812676	3.070856	0.1105039	0.0417147	0.00318624	0.0250337	0.223425	0.0332326	0.0226104	0.0066984	0.107927	0.00530246	0.239443	0.141091	0.104954	0.0210748	0.00986461	0.0220264	0.0341302	0.02513073	30.88859	0.39467	0.735377	1.08284	1.78711	0.36491	0.121935	0.15835	0.0963564	0.152361	0.106089	0.06684543	0.3759529
75500	-268.9974	-250.5761	-18.42133	1.435134	0.1002478	0.0001188765	0.00242157	0.0483617	0.209535	0.0980442	0.201149	0.00313703	0.0216448	0.0606762	0.0134691	0.147844	0.0154738	0.0308664	0.0651113	0.0259371	0.0563288	0.01614978	147.5933	0.215126	0.577391	1.04637	2.16111	0.314163	0.196094	0.06626	0.115043	0.17723	0.131211	0.01626866	0.9926929
75600	-261.7603	-253.2807	-8.479619	2.508661	0.135451	0.05545787	0.0954888	0.0130342	0.079292	0.153727	0.0222037	0.0714785	0.0640434	0.0246858	0.0136116	0.133461	0.0145365	0.026227	0.1748	0.00666127	0.106749	0.04901784	23.64077	0.347276	0.700097	1.07873	1.8739	0.218701	0.181519	0.111106	0.0887585	0.243991	0.155925	0.1044757	0.4691793
75700	-269.7414	-239.6549	-30.08645	8.456757	0.05463705	0.006025995	0.0882791	0.00773465	0.257419	0.116208	0.0665649	0.0294675	0.199682	0.0159684	0.0111372	0.0112215	0.00815442	0.0330755	0.112759	0.0137239	0.028605	0.0451009	383.9849	0.602904	0.857333	1.07562	1.46415	0.268349	0.152921	0.121181	0.0987083	0.186596	0.172244	0.05112689	0.8821365
75800	-270.3899	-252.0608	-18.32909	3.440343	0.02024361	0.01755603	0.0364568	0.031526	0.0793441	0.0399462	0.0517265	0.0680279	0.135136	0.0538084	0.00362974	0.0548416	0.00652517	0.101529	0.243475	0.000550695	0.0934765	0.001832764	99.86647	0.420698	0.753321	1.08397	1.74201	0.218782	0.207777	0.138804	0.0939819	0.168063	0.172591	0.01938879	0.09452698
75900	-268.4793	-251.8576	-16.62176	2.444707	0.08505663	0.01291414	0.040124	0.0714485	0.0187182	0.0161117	0.053125	0.0529779	0.115604	0.0480878	0.0951628	0.0259286	0.113199	0.0260286	0.260223	0.0463381	0.0169227	0.008047238	162.2738	0.341151	0.695265	1.07797	1.88561	0.231755	0.208039	0.145439	0.119822	0.215351	0.0795951	0.02096137	0.3839079
76000	-260.9197	-252.1636	-8.756031	2.012559	0.1730799	0.0495538	0.0224013	0.0196969	0.0748038	0.0567325	0.0778811	0.0598879	0.0454419	0.0459745	0.110932	0.0489535	0.269533	0.0532582	0.0937061	0.0132034	0.00759365	0.005153313	29.95266	0.294769	0.656343	1.0703	1.97859	0.293785	0.206364	0.102355	0.0881657	0.197414	0.111916	0.05470712	0.09419822
76100	-265.8728	-246.4062	-19.46655	3.37397	0.06526638	0.006055917	0.0298202	0.0574482	0.141737	0.0426672	0.0759154	0.0254366	0.0824714	0.00943671	0.0286402	0.060722	0.169959	0.110507	0.0741854	0.063599	0.0274546	0.01885795	205.6379	0.416272	0.750336	1.08383	1.74956	0.25935	0.232508	0.115907	0.0645561	0.13308	0.194599	0.02491386	0.7569258
76200	-274.3724	-253.6071	-20.76526	2.84422	0.0500993	0.006749915	0.13963	0.0750547	0.0813134	0.0548102	0.105304	0.00930138	0.00421467	0.0353989	0.0267915	0.102931	0.0113365	0.0959772	0.100653	0.140965	0.0163177	0.003242318	242.3873	0.37684	0.722521	1.08163	1.81901	0.215539	0.226183	0.144107	0.0864892	0.205972	0.12171	0.009992233	0.3244838
76300	-274.4795	-249.539	-24.94052	2.083148	0.2614067	-0.01579592	0.00888064	0.0152512	0.0048838	0.301711	0.0137723	0.00394844	0.0675768	0.0193121	0.0111771	0.0460397	0.0482771	0.0602704	0.238748	0.0500784	0.110073	0.2020808	103.4141	0.303002	0.663574	1.07194	1.96149	0.286635	0.139438	0.150286	0.0825692	0.169385	0.171687	0.1862849	1.084794
76400	-271.7887	-252.7023	-19.08648	2.289414	0.06019977	0.01609315	0.0267917	0.0833937	0.0787875	0.015509	0.106551	0.0303529	0.14699	0.00115862	0.00903549	0.0416236	0.163386	0.00390129	0.177063	0.0121049	0.103352	0.0356969	180.808	0.325537	0.682638	1.07579	1.91603	0.286928	0.274304	0.0906782	0.0917542	0.134213	0.122123	0.05179005	0.6892618
76500	-269.6051	-254.2525	-15.35256	1.241615	0.08492855	0.01294414	0.0353447	0.0177673	0.205737	0.032311	0.0305574	0.00863786	0.143643	0.0947594	0.0553176	0.0146789	0.025362	0.0848506	0.19077	0.0388608	0.0214016	0.004039283	129.4347	0.182513	0.539018	1.03081	2.24766	0.408739	0.144951	0.123442	0.0296414	0.171636	0.121591	0.01698342	0.2378368
76600	-266.9026	-260.9357	-5.966893	1.876649	0.07856611	0.05430362	0.0186071	0.0784631	0.0988961	0.0220516	0.0841963	0.00488112	0.170568	0.0296251	0.182503	0.0847985	0.011098	0.0185325	0.0707579	0.0240889	0.100933	0.01462182	20.19851	0.278092	0.641221	1.06657	2.01411	0.253681	0.214843	0.135219	0.0842187	0.213835	0.0982042	0.06892543	0.2121397
76700	-260.9472	-248.4023	-12.54489	3.636001	0.06416153	0.04463552	0.0198736	0.048347	0.175982	0.0756663	0.0919963	0.00570594	0.110489	0.0216528	0.0438669	0.112155	0.0775815	0.0255114	0.140731	0.0300369	0.0204034	0.01254956	42.41478	0.433175	0.7616	1.08426	1.72097	0.312702	0.210739	0.120678	0.0436992	0.188101	0.124081	0.05718508	0.2194551
76800	-252.6287	-249.6797	-2.948996	2.102652	0.3305325	0.09002048	0.0900138	0.0108767	0.170858	0.176733	0.0518928	0.00618778	0.132217	0.0272821	0.0256705	0.00701945	0.0504129	0.0135812	0.125119	0.0565522	0.055584	0.02387964	7.217802	0.305228	0.665504	1.07236	1.95691	0.21417	0.231447	0.121078	0.0568244	0.214941	0.16154	0.1139001	0.2096542
76900	-260.3429	-249.0258	-11.31719	3.376698	0.2388966	0.05890115	0.0817636	0.00368956	0.103237	0.148236	0.0733413	0.00195438	0.167448	0.0216032	0.0309947	0.0611836	0.00912448	0.0640352	0.200606	0.0141841	0.018599	0.02185766	37.86908	0.416456	0.75046	1.08383	1.74925	0.245151	0.168882	0.249981	0.066746	0.149262	0.119978	0.08075882	0.2706536
77000	-261.6024	-250.6443	-10.95805	2.630022	0.08027786	0.0264252	0.0342675	0.0356419	0.0769263	0.141687	0.0771896	0.0047916	0.0417288	0.00593872	0.226267	0.0478568	0.0533523	0.016161	0.0929026	0.0408726	0.104416	0.01237771	43.17906	0.358447	0.708741	1.07996	1.85285	0.304528	0.221549	0.139041	0.100053	0.15719	0.0776391	0.03880291	0.3189892
77100	-277.7055	-251.1228	-26.5827	2.791005	0.06962924	0.002131657	0.0447441	0.155521	0.0918522	0.183219	0.0289644	0.023573	0.0822395	0.0478673	0.0922063	0.0770294	0.00293873	0.0628208	0.0402912	0.0419276	0.0248046	0.03686194	376.6358	0.372418	0.719258	1.08127	1.82705	0.295149	0.146109	0.162189	0.0804572	0.141853	0.174242	0.0389936	0.9453332
77200	-274.6247	-251.2356	-23.38915	2.64002	0.01694867	0.0008358817	0.0296288	0.0251752	0.186218	0.0535525	0.0638965	0.0220525	0.221196	0.0141647	0.00815378	0.0507327	0.000929446	0.0562667	0.107638	0.087967	0.0724275	0.008694205	203.2382	0.359342	0.709424	1.08005	1.85118	0.306879	0.21939	0.117461	0.0746747	0.180124	0.101471	0.009530086	0.9122902
77300	-265.4133	-252.2102	-13.20307	1.273123	0.06481948	0.03466589	0.0317226	0.0267848	0.10796	0.0687576	0.0186829	0.0588607	0.0113578	0.052047	0.0780977	0.136285	0.0398238	0.0183369	0.221181	0.0742585	0.0558439	0.008791319	80.83117	0.188055	0.545852	1.03377	2.23233	0.28114	0.226663	0.0940573	0.0667185	0.204306	0.127115	0.0434572	0.2022983
77400	-268.572	-256.0817	-12.49035	2.442368	0.1214041	0.04856517	0.0669251	0.00778842	0.093005	0.00242948	0.0718341	0.0221576	0.0159407	0.0894258	0.0455315	0.00782404	0.0804065	0.132136	0.188465	0.089392	0.0867381	0.05107087	52.31705	0.340924	0.695085	1.07794	1.88605	0.239685	0.202667	0.126202	0.0716937	0.205266	0.154487	0.09963604	0.5125742
77500	-263.1586	-251.8254	-11.33321	2.419857	0.2483965	0.02988581	0.0712734	0.00999313	0.193567	0.206854	0.050495	0.0461246	0.0628272	0.0163906	0.0540553	0.0984744	0.0846786	0.0426425	0.00377185	0.0137929	0.0450596	0.01279139	36.52302	0.338724	0.693333	1.07766	1.89029	0.267446	0.263851	0.0589083	0.112552	0.201771	0.0954708	0.0426772	0.2997242
77600	-273.7516	-249.0974	-24.65419	4.452164	0.0125388	0.004390182	0.0724438	0.0230907	0.278492	0.0680613	0.0247191	0.00658173	0.118445	0.0117979	0.0192508	0.0396911	0.0427081	0.0256479	0.176914	0.0796728	0.0124843	0.0008401941	247.1067	0.477599	0.789524	1.0841	1.64878	0.245988	0.236814	0.211149	0.0835504	0.121272	0.101226	0.005230376	0.1606374
77700	-271.1387	-249.1223	-22.0164	6.883106	0.1087744	0.01138845	0.0276216	0.0317741	0.157367	0.0219697	0.090361	0.00779221	0.0739838	0.0107321	0.0140794	0.0145742	0.143324	0.00110526	0.130177	0.14253	0.132608	0.02149774	130.789	0.56542	0.838551	1.07923	1.5168	0.265039	0.168832	0.109004	0.156445	0.212772	0.0879083	0.03288619	0.6537011
77800	-268.5989	-251.6347	-16.96428	3.815492	0.07294705	0.005954636	0.0842118	0.027447	0.167265	0.0840673	0.0897555	0.0149416	0.0716106	0.00611624	0.0789704	0.0381753	0.00543053	0.158948	0.0352866	0.0376944	0.10008	0.01409967	123.3809	0.44393	0.768577	1.08438	1.70311	0.258298	0.21375	0.131305	0.113297	0.169017	0.114334	0.02005431	0.7030744
77900	-258.3739	-248.3435	-10.03032	2.640088	0.09753413	0.04623208	0.0514993	0.00702959	0.0728688	0.0165687	0.0189273	0.0399912	0.0777127	0.0066989	0.08927	0.00924402	0.0342633	0.0868309	0.313756	0.134759	0.0405806	0.02038097	38.30868	0.359348	0.709429	1.08005	1.85117	0.300497	0.173626	0.0967983	0.0867581	0.19003	0.15229	0.06661305	0.3059606
78000	-264.9813	-243.7873	-21.19402	3.875552	0.0191917	0.01188883	0.0241376	0.045126	0.0424107	0.0225001	0.00669216	0.00251708	0.161319	0.0219326	0.0876602	0.108414	0.0883632	0.0109418	0.366872	0.00414431	0.0069691	0.003881147	198.897	0.447392	0.770793	1.0844	1.69742	0.226212	0.237926	0.118929	0.0710618	0.180104	0.165768	0.01576998	0.2461099
78100	-271.5984	-250.0423	-21.55605	3.342781	0.0281761	0.009194488	0.0200815	0.00336321	0.10889	0.0103913	0.127659	0.0114548	0.0350434	0.0392931	0.00172451	0.0385075	0.0825114	0.0961329	0.280697	0.00970683	0.134544	0.00544972	141.087	0.414157	0.748899	1.08375	1.75319	0.259864	0.156935	0.151462	0.076691	0.238329	0.116719	0.01464421	0.3721417
78200	-267.8696	-258.3191	-9.550529	1.230267	0.2604173	0.1123913	0.0276245	0.133996	0.0368944	0.00855146	0.0300662	0.00288779	0.144046	0.161124	0.0531836	0.0283176	0.108925	0.0596803	0.144231	0.0540289	0.00644271	0.01062173	24.78328	0.180495	0.536494	1.02969	2.25332	0.346687	0.14613	0.0948366	0.0701984	0.154327	0.187822	0.123013	0.0863464
78300	-267.9908	-251.7223	-16.26853	1.693479	0.06147093	0.001887328	0.0236451	0.0321109	0.151191	0.0400881	0.0229577	0.00446769	0.0479895	0.0433763	0.122388	0.0504818	0.0299489	0.116737	0.252658	0.0161541	0.0458072	0.01631913	109.3223	0.253724	0.617884	1.06002	2.06837	0.342559	0.219205	0.0636576	0.117167	0.118629	0.138782	0.01820646	0.8963374
78400	-272.8622	-254.5479	-18.31425	0.5629729	0.1129284	0.006781939	0.0215351	0.0278402	0.037177	0.0600093	0.0386016	0.0762077	0.241286	0.0296489	0.000370903	0.0101039	0.00888187	0.056235	0.315543	0.0747655	0.00179442	0.005403963	194.0009	0.0455726	0.291053	0.861185	2.80219	0.295874	0.145203	0.136297	0.0545081	0.238541	0.129577	0.0121859	0.4434602
78500	-258.2725	-244.6811	-13.59139	3.66566	0.08214493	0.03374424	0.106476	0.0251061	0.0806568	0.0481633	0.201221	0.00531983	0.0423754	0.057631	0.00119164	0.0392641	0.00803758	0.0247296	0.287392	0.0245617	0.0478738	0.02224977	47.8382	0.434996	0.762791	1.08429	1.71793	0.266479	0.11981	0.189854	0.107632	0.191548	0.124678	0.05599401	0.3973599
78600	-258.1034	-248.0091	-10.09434	3.642702	0.06508426	0.07695063	0.0149639	0.0663554	0.0575781	0.0233828	0.0609753	0.0653173	0.0732624	0.0087202	0.132863	0.0367419	0.0859705	0.0515412	0.192385	0.122799	0.0071436	0.01094683	33.84265	0.433588	0.76187	1.08426	1.72028	0.325356	0.222876	0.086609	0.0565003	0.201715	0.106944	0.08789746	0.1245409
78700	-266.5434	-254.4926	-12.05084	1.31397	0.03686266	0.01825174	0.0417788	0.181884	0.042054	0.0845533	0.025541	0.0476419	0.0704223	0.0777525	0.0918344	0.00174136	0.0310536	0.0166894	0.0868598	0.0344303	0.165763	0.002085887	63.25192	0.195102	0.554348	1.03733	2.21322	0.355476	0.128829	0.111899	0.110687	0.16062	0.132489	0.02033762	0.102563
78800	-265.7694	-252.0552	-13.71419	2.406701	0.09821067	-0.001376752	0.0330282	0.00386425	0.174755	0.0822708	0.0426401	0.023932	0.245799	0.014927	0.0227201	0.0288547	0.102278	0.0627142	0.0568134	0.00298624	0.102417	0.05231308	56.22744	0.337429	0.692296	1.07749	1.89279	0.300091	0.183542	0.0828526	0.0802898	0.186851	0.166374	0.05093632	1.027029
78900	-262.8839	-249.4474	-13.43644	4.229428	0.05376514	0.04109455	0.019995	0.19545	0.195448	0.0590192	0.005584	0.0228735	0.124469	0.000168694	0.0283871	0.017885	0.00777601	0.0560089	0.15619	0.0560468	0.0546986	0.003732651	47.66472	0.466538	0.782787	1.0843	1.66637	0.278135	0.218097	0.124563	0.0538478	0.196029	0.129328	0.0448272	0.08326754
79000	-267.3711	-249.8632	-17.50785	5.186908	0.03261111	0.02103272	0.062652	0.135203	0.0271227	0.0510076	0.129955	0.0222856	0.136513	0.0206161	0.0569481	0.00273969	0.0361953	0.0309153	0.154411	0.0189472	0.114489	0.002941192	82.86895	0.50966	0.808305	1.08296	1.59907	0.240876	0.181522	0.109604	0.101594	0.220329	0.146076	0.02397392	0.122683
79100	-268.2632	-248.0003	-20.2629	0.8867889	0.02735748	0.00749324	0.0341438	0.014632	0.10638	0.0269465	0.117314	0.00305819	0.0172496	0.0123104	0.121867	0.0880277	0.0480631	0.0191325	0.379842	0.00515023	0.00588426	0.01003955	242.9101	0.113849	0.439864	0.978379	2.46791	0.365247	0.13897	0.137418	0.0821627	0.169466	0.106737	0.01753279	0.5726155
79200	-275.5564	-252.9576	-22.59883	1.852968	0.04563509	0.006767295	0.00880118	0.0813388	0.047696	0.0919824	0.0864897	0.0811753	0.122835	0.0597463	0.00280523	0.0831803	0.0428774	0.0275658	0.0353925	0.139897	0.0882164	0.01105728	291.1	0.275068	0.638409	1.06583	2.02069	0.321028	0.190328	0.0889553	0.0935666	0.155544	0.150578	0.01782458	0.6203392
79300	-254.3418	-248.5168	-5.824917	2.063721	0.4076188	0.07424575	0.023922	0.0189207	0.123157	0.0546841	0.130908	0.0104231	0.123857	0.0147124	0.00176198	0.0728431	0.0375773	0.0336048	0.344411	0.00878566	0.000431885	0.1518256	9.770522	0.300764	0.661623	1.07151	1.96611	0.286062	0.278824	0.0968746	0.0750202	0.117619	0.145599	0.2260714	0.6715827
79400	-259.886	-252.1961	-7.689934	1.304609	0.3440938	0.05700443	0.0475789	0.00110428	0.108716	0.117166	0.0275605	0.0331994	0.0388313	0.0567661	0.13965	0.0236042	0.0213398	0.00979973	0.286103	0.0757311	0.0128497	0.07973605	15.10544	0.193501	0.552436	1.03654	2.21752	0.215029	0.205112	0.18532	0.0823413	0.152361	0.159837	0.1367405	0.5831196
79500	-258.5757	-240.0952	-18.48052	3.028325	0.1158669	0.02585689	0.0612858	0.0237847	0.134974	0.0283835	0.0671271	0.0132805	0.0746681	0.0129486	0.0408299	0.0039949	0.00134378	0.0226528	0.445596	0.0512841	0.017847	0.05067598	96.45233	0.391441	0.733084	1.08265	1.79282	0.269381	0.18862	0.16049	0.0805271	0.164721	0.136261	0.07653287	0.6621466
79600	-264.8179	-251.8861	-12.93186	3.167976	0.08844962	0.06429471	0.100485	0.0176966	0.156883	0.0040144	0.0570937	0.091805	0.0226038	0.0277785	0.0438006	0.0243889	0.0206105	0.0196844	0.207352	0.121164	0.0846398	0.01513205	42.4528	0.401853	0.740424	1.08323	1.77449	0.264411	0.167179	0.108695	0.0640236	0.184722	0.21097	0.07942676	0.1905157
79700	-270.2959	-254.5606	-15.73533	5.756993	0.07396454	0.02339477	0.092173	0.101454	0.0168861	0.129321	0.0487626	0.0615458	0.0453626	0.00946533	0.0170035	0.0207161	0.00401886	0.0909845	0.101311	0.053458	0.207538	0.01954237	52.30745	0.530773	0.820101	1.08179	1.56733	0.362619	0.202822	0.0599234	0.103588	0.155489	0.115559	0.04293714	0.455139
79800	-273.9096	-249.1295	-24.78013	1.64302	0.06652952	0.003706922	0.0133586	0.025636	0.309882	0.0741004	0.243312	0.0074267	0.0270173	0.0069872	0.00809007	0.113066	0.00127781	0.0158647	0.0907906	0.00866878	0.0545225	0.001218364	441.8042	0.246595	0.610752	1.05782	2.08483	0.282485	0.183666	0.0916391	0.0856975	0.156617	0.199895	0.004925286	0.2473691
79900	-262.9922	-243.6314	-19.3608	2.056984	0.1074385	0.0006756505	0.042965	0.020888	0.312854	0.0430293	0.096124	0.0048798	0.104457	0.0135012	0.0244665	0.146716	0.0266716	0.0225665	0.0997376	0.028055	0.0130882	0.1437333	67.69444	0.299983	0.66094	1.07135	1.96772	0.324584	0.146949	0.119962	0.0702069	0.18607	0.152228	0.1444089	0.9953213
80000	-255.6026	-242.9536	-12.64903	3.182006	0.1807469	0.0115755	0.0535197	0.0166027	0.25839	0.1092	0.18109	0.000697421	0.0128352	0.0105623	0.0166116	0.0200397	0.0297018	0.0784065	0.14403	0.0440647	0.0242494	0.01911225	41.98783	0.40287	0.741132	1.08328	1.77272	0.267747	0.200583	0.0997636	0.104225	0.197438	0.130244	0.03068775	0.6227974
80100	-268.7478	-247.9613	-20.78647	2.581481	0.01833523	0.003842074	0.0223653	0.0672338	0.18912	0.0668156	0.00473959	0.0351455	0.0611753	0.0124848	0.0775805	0.0134657	0.00841527	0.139462	0.0651107	0.129702	0.107183	0.02021105	143.9351	0.354048	0.705363	1.0795	1.86109	0.293782	0.204474	0.11511	0.0820928	0.170306	0.134236	0.02405312	0.8402671
80200	-262.7452	-250.4755	-12.26971	1.093854	0.208587	0.04402023	0.0142247	0.0209305	0.333387	0.105054	0.134464	0.0846643	0.0728179	0.00467912	0.0628221	0.000103423	0.0339837	0.00401033	0.0507101	0.070805	0.00734442	0.008405386	72.95276	0.155291	0.503252	1.01396	2.32749	0.230405	0.239156	0.0514167	0.0791688	0.23189	0.167963	0.05242561	0.1603298
80300	-262.4146	-252.7842	-9.630396	4.909182	0.1828833	0.05847605	0.0639126	0.0437653	0.0571377	0.0785374	0.0850922	0.0206196	0.133978	0.0244153	0.0384383	2.42789e-06	0.051538	0.183395	0.105978	0.0320537	0.0811365	0.0009978302	27.29296	0.498261	0.801751	1.08346	1.61653	0.237485	0.232517	0.0925741	0.114387	0.214694	0.108343	0.05947388	0.01677762
80400	-264.2653	-253.2224	-11.04286	1.463036	0.1162817	0.002967319	0.0225963	0.0259404	0.132137	0.0224425	0.263358	0.00660656	0.022856	0.0596944	0.0324164	0.0783625	0.022236	0.00888443	0.0895504	0.0239521	0.188967	0.03398011	32.70147	0.219556	0.582286	1.04818	2.14998	0.372796	0.167683	0.151432	0.070114	0.149471	0.0885029	0.03694743	0.9196881
80500	-257.1279	-245.5887	-11.53925	2.286404	0.08892459	0.0441238	0.0494867	0.0167868	0.214172	0.0220872	0.00503281	0.0419723	0.0752309	0.0135835	0.0280713	0.0356168	0.100635	0.0610012	0.197014	0.100562	0.0387473	0.00999442	64.7875	0.325223	0.68238	1.07574	1.91665	0.283809	0.219712	0.074676	0.0702661	0.179971	0.171566	0.05411822	0.1846775
80600	-266.7714	-251.218	-15.55337	1.481089	0.03485738	0.01102291	0.0102679	0.023369	0.271658	0.0249948	0.0922827	0.0119864	0.171062	0.0428576	0.0448119	0.0313853	0.00235258	0.0692576	0.0779169	0.0900494	0.0357479	0.02153667	89.03372	0.222386	0.585378	1.04929	2.14294	0.285492	0.188467	0.164364	0.0490396	0.201128	0.111509	0.03255958	0.6614542
